time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
19.454,1.24,-5.73,-0.39,5.88
19.463,1.23,-5.39,-0.11,5.53
19.473,1.05,-4.88,0.38,5.01
19.483,0.54,-4.28,0.96,4.42
19.493,-0.2,-3.7,1.7,4.08
19.503,-0.8,-3.18,2.36,4.04
19.513,-1.44,-2.82,2.7,4.16
19.523,-2.06,-2.59,2.7,4.27
19.533,-2.6,-2.46,2.54,4.39
19.543,-3,-2.38,2.32,4.47
19.553,-3.25,-2.14,1.94,4.34
19.563,-3.5,-1.83,1.42,4.19
19.573,-3.87,-1.36,0.99,4.21
19.583,-4.25,-0.8,0.66,4.38
19.592,-4.55,-0.26,0.36,4.57
19.602,-4.74,0.3,0.04,4.75
19.612,-4.8,0.91,-0.32,4.89
19.622,-4.64,1.5,-0.54,4.9
19.632,-4.39,2.03,-0.56,4.87
19.642,-4.1,2.47,-0.45,4.81
19.652,-3.78,2.82,-0.28,4.72
19.662,-3.49,3.06,-0.14,4.65
19.672,-3.16,3.19,0.01,4.5
19.682,-2.86,3.18,0.19,4.28
19.692,-2.5,2.95,0.36,3.88
19.702,-2.18,2.69,0.49,3.5
19.712,-1.96,2.4,0.57,3.15
19.722,-1.82,2.07,0.55,2.81
19.732,-1.68,1.82,0.47,2.52
19.742,-1.55,1.65,0.37,2.29
19.751,-1.44,1.62,0.5,2.22
19.761,-1.36,1.6,0.73,2.22
19.771,-1.43,1.69,1.03,2.44
19.781,-1.62,1.83,1.33,2.78
19.791,-1.89,2.03,1.58,3.19
19.801,-2.21,2.19,1.71,3.55
19.811,-2.58,2.28,1.63,3.81
19.821,-3.04,2.4,1.37,4.11
19.831,-3.5,2.52,0.99,4.42
19.841,-3.99,2.73,0.76,4.89
19.851,-4.41,3,0.6,5.37
19.861,-4.76,3.14,0.39,5.72
19.87,-5.07,3.24,0.09,6.02
19.881,-5.45,3.21,-0.2,6.33
19.89,-5.8,3.07,-0.51,6.58
19.9,-5.92,2.96,-0.76,6.66
19.91,-5.86,2.7,-0.9,6.51
19.92,-5.73,2.13,-0.97,6.19
19.93,-5.4,1.51,-0.83,5.67
19.94,-5.02,0.92,-0.5,5.13
19.95,-4.7,0.47,-0.19,4.73
19.96,-4.58,0.07,0.06,4.58
19.97,-4.81,-0.47,0.08,4.83
19.98,-5.15,-1.27,-0.08,5.3
19.99,-5.18,-2.13,-0.18,5.6
20,-4.98,-2.85,-0.26,5.75
20.009,-4.76,-3.42,-0.41,5.88
20.019,-4.49,-4.09,-0.56,6.1
20.029,-4.08,-4.38,-0.42,6
20.039,-3.58,-4.11,-0.08,5.45
20.049,-3.36,-3.53,0.14,4.88
20.059,-3.49,-2.73,0.06,4.43
20.069,-3.6,-1.96,-0.15,4.1
20.079,-3.78,-1.59,-0.38,4.12
20.089,-3.94,-1.62,-0.67,4.31
20.099,-4.09,-2,-0.81,4.62
20.109,-4.01,-2.77,-0.83,4.94
20.119,-3.71,-3.91,-0.67,5.43
20.129,-3.21,-5.26,-0.39,6.17
20.139,-2.52,-6.63,-0.17,7.1
20.149,-1.38,-7.62,0.29,7.75
20.159,-0.07,-8.11,0.79,8.15
20.168,1.16,-8.26,1.25,8.43
20.179,2.06,-8,1.71,8.44
20.188,2.7,-7.44,2.02,8.18
20.198,3.08,-6.8,2.17,7.77
20.208,3.26,-6.27,2.06,7.36
20.218,3.51,-5.89,1.76,7.08
20.228,3.81,-5.69,1.35,6.97
20.238,4.16,-5.84,0.81,7.21
20.248,4.55,-5.94,0.28,7.49
20.258,4.86,-5.98,-0.21,7.71
20.268,5.13,-5.9,-0.65,7.84
20.278,5.4,-5.87,-1.08,8.05
20.288,5.71,-5.89,-1.44,8.33
20.298,5.98,-5.84,-1.79,8.55
20.307,6.27,-5.74,-2.27,8.8
20.317,6.41,-5.75,-2.65,9.01
20.327,6.56,-5.65,-2.94,9.14
20.337,6.63,-5.61,-3.21,9.26
20.347,6.73,-5.67,-3.54,9.49
20.357,6.83,-5.67,-3.79,9.65
20.367,6.87,-5.62,-3.93,9.7
20.377,6.95,-5.64,-3.95,9.79
20.387,7.14,-5.69,-3.93,9.94
20.397,7.24,-5.68,-3.93,10.01
20.407,7.33,-5.61,-3.89,10.01
20.417,7.35,-5.57,-3.77,9.96
20.427,7.3,-5.55,-3.59,9.85
20.437,7.25,-5.56,-3.42,9.76
20.447,7.16,-5.64,-3.25,9.68
20.456,7.09,-5.7,-3.08,9.61
20.466,6.92,-5.77,-2.89,9.46
20.476,6.7,-5.86,-2.69,9.3
20.486,6.39,-6.12,-2.6,9.22
20.496,6.02,-6.44,-2.44,9.14
20.506,5.57,-6.9,-2.27,9.16
20.516,5.04,-7.54,-2.18,9.32
20.526,4.57,-8.25,-2.08,9.65
20.536,4.26,-9.02,-1.89,10.16
20.546,4.05,-9.74,-1.47,10.65
20.556,3.93,-10.29,-0.77,11.04
20.566,3.73,-10.65,0.25,11.28
20.575,3.35,-10.83,1.32,11.41
20.585,2.85,-10.79,2.33,11.4
20.596,2.35,-10.68,3.33,11.43
20.605,1.92,-10.74,4.25,11.71
20.616,1.71,-10.79,5.06,12.04
20.625,1.76,-10.78,5.86,12.39
20.635,1.8,-10.56,6.98,12.78
20.645,1.82,-10.24,8.32,13.32
20.655,1.78,-9.82,9.45,13.74
20.665,1.3,-9.21,10.39,13.94
20.675,0.51,-8.51,11.09,13.99
20.685,-0.32,-7.82,11.58,13.98
20.695,-1.11,-7.12,11.88,13.9
20.705,-1.74,-6.36,11.86,13.56
20.715,-2.09,-5.57,11.31,12.78
20.725,-2.2,-4.73,10.15,11.42
20.735,-2.2,-3.8,8.95,9.97
20.744,-2.17,-2.77,8.07,8.81
20.754,-2.16,-1.84,7.58,8.1
20.764,-2.33,-1.08,7.37,7.81
20.774,-2.43,-0.47,7.16,7.57
20.784,-2.39,0.08,6.96,7.36
20.794,-2.19,0.56,6.66,7.04
20.804,-1.87,0.9,6.38,6.71
20.814,-1.43,1.17,6.14,6.41
20.824,-1.04,1.38,5.9,6.15
20.834,-0.63,1.52,5.74,5.97
20.844,-0.23,1.6,5.54,5.77
20.854,0.16,1.68,5.4,5.65
20.864,0.56,1.75,5.28,5.59
20.874,0.94,1.79,5.2,5.58
20.884,1.28,1.9,5.19,5.67
20.893,1.58,2.06,5.26,5.86
20.903,1.82,2.07,5.4,6.06
20.913,2,2.01,5.59,6.27
20.923,2.21,1.92,5.8,6.5
20.933,2.33,1.79,6.13,6.79
20.943,2.38,1.73,6.41,7.06
20.953,2.28,1.59,6.61,7.17
20.963,2.05,1.55,6.74,7.21
20.973,1.65,1.68,6.66,7.06
20.983,0.97,1.89,6.39,6.73
20.993,0.28,1.98,6.1,6.42
21.003,-0.43,1.91,5.88,6.2
21.013,-1.21,1.7,5.71,6.07
21.022,-2.04,1.33,5.5,6.02
21.032,-3.09,1.14,5.28,6.23
21.042,-4.23,1.06,4.68,6.4
21.052,-5.57,1.03,3.59,6.71
21.062,-7.23,1.02,2.21,7.63
21.072,-8.94,1.22,1.05,9.08
21.082,-10.41,1.95,0.26,10.6
21.092,-11.77,2.51,-0.07,12.04
21.102,-12.93,3.02,-0.12,13.28
21.112,-13.62,3.46,0.08,14.06
21.122,-14.02,3.69,0.25,14.5
21.132,-14.1,3.58,0.12,14.55
21.142,-13.88,3.22,-0.1,14.25
21.152,-13.43,2.73,-0.28,13.71
21.162,-12.7,2.1,-0.43,12.88
21.172,-11.82,1.58,-0.55,11.94
21.181,-11.09,1.31,-0.6,11.18
21.191,-10.5,1.28,-0.46,10.58
21.201,-10.08,1.34,-0.19,10.17
21.211,-9.81,1.19,-0.05,9.88
21.221,-9.47,0.7,-0.27,9.5
21.231,-9.01,0,-0.64,9.03
21.241,-8.33,-0.87,-1.01,8.43
21.251,-7.34,-1.86,-1.18,7.66
21.261,-6.65,-2.74,-1.19,7.29
21.271,-6.28,-3.46,-1.31,7.29
21.281,-5.99,-3.86,-1.37,7.25
21.291,-5.98,-3.87,-1.2,7.22
21.301,-5.96,-3.38,-0.85,6.91
21.31,-6.08,-2.96,-0.79,6.81
21.32,-6.02,-2.73,-0.96,6.68
21.33,-5.74,-2.86,-1.09,6.51
21.34,-5.29,-3.31,-1.08,6.33
21.35,-4.76,-3.78,-0.86,6.14
21.36,-4.14,-4.33,-0.47,6.01
21.37,-3.28,-4.97,0.1,5.95
21.38,-2.24,-5.52,0.63,5.99
21.39,-1.17,-5.89,0.99,6.08
21.4,-0.22,-6.04,1.29,6.18
21.41,0.6,-5.97,1.56,6.19
21.42,1.14,-5.76,1.68,6.11
21.43,1.57,-5.41,1.52,5.83
21.44,1.99,-5.16,1.32,5.68
21.45,2.44,-4.86,0.9,5.51
21.459,2.73,-4.47,0.21,5.24
21.469,3.2,-4.19,-0.47,5.3
21.479,3.74,-3.98,-0.97,5.55
21.489,4.26,-3.75,-1.44,5.85
21.499,4.69,-3.64,-1.86,6.22
21.509,5.09,-3.58,-2.2,6.6
21.519,5.44,-3.34,-2.34,6.8
21.529,5.74,-3.11,-2.67,7.05
21.539,5.95,-2.81,-2.97,7.21
21.549,6.15,-2.54,-3.19,7.38
21.559,6.26,-2.37,-3.38,7.5
21.569,6.35,-2.27,-3.65,7.66
21.579,6.47,-2.23,-3.94,7.89
21.588,6.53,-2.17,-4.11,8.02
21.598,6.62,-2.12,-4.17,8.11
21.608,6.7,-2,-4.09,8.1
21.618,6.78,-1.91,-3.96,8.08
21.628,6.97,-1.81,-3.7,8.09
21.638,7.08,-1.68,-3.28,7.98
21.648,7.05,-1.44,-2.84,7.73
21.658,6.88,-1.26,-2.41,7.4
21.668,6.66,-1.2,-2.05,7.07
21.678,6.48,-1.15,-1.81,6.83
21.688,6.3,-1.22,-1.68,6.63
21.698,6.17,-1.41,-1.62,6.53
21.708,6.04,-1.68,-1.44,6.43
21.718,5.87,-1.94,-1.19,6.3
21.728,5.7,-2.25,-0.81,6.18
21.737,5.63,-2.57,-0.46,6.2
21.747,5.5,-2.86,-0.12,6.2
21.757,5.27,-3.06,0.2,6.1
21.767,4.95,-3.32,0.47,5.98
21.777,4.53,-3.56,0.66,5.8
21.787,4.03,-3.8,0.86,5.6
21.797,3.47,-4.04,1.16,5.45
21.807,3,-4.4,1.51,5.54
21.817,2.58,-4.69,1.98,5.71
21.827,2.19,-4.88,2.45,5.89
21.837,1.77,-5.09,2.95,6.14
21.847,1.37,-5.19,3.5,6.41
21.857,0.75,-5.08,3.91,6.45
21.867,-0.32,-5.05,4.16,6.55
21.876,-1.59,-5.15,4.22,6.84
21.886,-2.73,-5.31,4.18,7.29
21.896,-3.63,-5.45,4.19,7.78
21.906,-4.27,-5.45,4.32,8.16
21.916,-4.67,-5.21,4.55,8.35
21.926,-4.86,-4.59,4.88,8.28
21.936,-4.93,-3.54,5.24,8.01
21.946,-5.22,-2.13,5.53,7.89
21.956,-5.82,-0.5,5.74,8.19
21.966,-6.55,0.94,5.73,8.76
21.976,-7.32,1.96,5.46,9.34
21.986,-7.99,2.58,5.02,9.78
21.996,-8.45,2.85,4.46,9.97
22.006,-8.59,2.77,3.69,9.75
22.016,-8.33,2.52,2.67,9.1
22.026,-7.96,2.3,1.47,8.41
22.035,-7.57,2.22,0.26,7.89
22.045,-7.13,2.26,-0.79,7.52
22.055,-6.66,2.45,-1.6,7.28
22.065,-6.13,2.72,-2.08,7.02
22.075,-5.55,3.02,-2.24,6.7
22.085,-4.91,3.24,-2.11,6.25
22.095,-4.24,3.36,-1.84,5.72
22.105,-3.61,3.32,-1.65,5.17
22.115,-2.92,3.17,-1.46,4.55
22.125,-2.2,2.94,-1.3,3.89
22.135,-1.48,2.59,-1.24,3.23
22.145,-0.82,2.26,-1.16,2.67
22.154,-0.21,2.01,-0.99,2.26
22.165,0.3,1.73,-0.88,1.96
22.174,0.83,1.49,-0.65,1.83
22.184,1.28,1.32,-0.42,1.88
22.194,1.67,1.19,-0.27,2.07
22.204,1.89,0.98,-0.22,2.14
22.214,2.02,0.81,-0.14,2.18
22.224,1.97,0.8,-0.03,2.12
22.234,1.78,0.91,-0.05,2
22.244,1.56,0.99,-0.37,1.88
22.254,1.34,1.17,-0.64,1.89
22.264,1.14,1.22,-0.69,1.81
22.274,0.93,1.06,-0.64,1.54
22.284,0.72,0.91,-0.56,1.29
22.294,0.5,0.78,-0.46,1.04
22.303,0.25,0.58,-0.35,0.72
22.313,-0.06,0.46,-0.35,0.58
22.323,-0.44,0.41,-0.46,0.76
22.333,-0.74,0.48,-0.56,1.04
22.343,-1.1,0.46,-0.73,1.4
22.353,-1.5,0.56,-0.98,1.88
22.363,-1.93,0.59,-1.41,2.46
22.373,-2.29,0.58,-1.59,2.85
22.383,-2.59,0.52,-1.72,3.16
22.393,-2.9,0.29,-1.93,3.5
22.403,-3.07,-0.02,-2.13,3.74
22.413,-3.1,-0.34,-2.29,3.87
22.423,-3.05,-0.6,-2.33,3.89
22.433,-2.97,-0.68,-2.23,3.77
22.443,-3.08,-0.83,-2.08,3.81
22.452,-3.44,-1.11,-1.85,4.07
22.462,-3.83,-1.71,-1.59,4.48
22.472,-3.94,-2.6,-1.26,4.88
22.482,-3.72,-3.5,-0.92,5.19
22.492,-3.33,-4.18,-0.66,5.39
22.502,-2.87,-4.47,-0.31,5.32
22.512,-2.53,-4.51,0.19,5.18
22.522,-2.4,-4.2,0.85,4.91
22.532,-2.53,-3.4,1.39,4.47
22.542,-2.66,-2.26,1.81,3.93
22.552,-3.04,-0.98,1.81,3.67
22.562,-3.34,0.16,1.36,3.61
22.572,-3.63,0.92,0.73,3.81
22.582,-3.9,1.42,0.03,4.15
22.592,-4.12,1.61,-0.42,4.44
22.602,-4.21,1.34,-0.8,4.49
22.611,-4.16,0.92,-0.99,4.37
22.621,-3.99,0.45,-0.92,4.11
22.631,-3.86,0.05,-0.72,3.93
22.641,-3.58,-0.15,-0.52,3.62
22.651,-3.21,-0.15,-0.41,3.24
22.661,-2.85,0.04,-0.21,2.86
22.671,-2.5,0.32,0.05,2.52
22.681,-2.23,0.63,0.35,2.35
22.691,-1.93,0.8,0.58,2.17
22.701,-1.65,0.85,0.79,2.02
22.711,-1.17,0.86,1.09,1.81
22.721,-0.8,0.52,1.25,1.57
22.73,-0.33,0.21,1.44,1.49
22.74,0.15,-0.17,1.68,1.7
22.75,0.67,-0.64,1.8,2.02
22.76,1.26,-1.01,1.89,2.49
22.77,1.88,-1.19,2.1,3.06
22.78,2.4,-1.42,2.17,3.53
22.79,2.82,-1.57,2.1,3.85
22.8,3.18,-1.57,2.04,4.09
22.81,3.48,-1.53,1.97,4.28
22.82,3.68,-1.46,1.89,4.38
22.83,3.94,-1.34,1.76,4.52
22.84,4.13,-1.26,1.71,4.64
22.85,4.29,-1.25,1.7,4.78
22.86,4.5,-1.27,1.66,4.96
22.869,4.76,-1.37,1.6,5.2
22.88,4.87,-1.54,1.53,5.34
22.89,5.12,-1.68,1.6,5.63
22.9,5.33,-1.79,1.61,5.84
22.909,5.39,-1.85,1.39,5.87
22.919,5.5,-1.88,1.26,5.95
22.929,5.58,-2.05,1.12,6.05
22.939,5.69,-2.29,1.07,6.22
22.949,5.88,-2.58,1.06,6.51
22.959,6.05,-2.73,1.11,6.73
22.969,6.18,-2.81,1.13,6.88
22.979,6.23,-3.04,1.19,7.04
22.989,6.23,-3.11,1.3,7.08
22.999,6.13,-3.1,1.42,7.02
23.008,5.99,-3.13,1.49,6.92
23.018,5.84,-2.98,1.39,6.7
23.028,5.27,-2.78,1.14,6.07
23.038,4.37,-2.84,0.65,5.25
23.048,3.42,-3.12,0.02,4.63
23.058,2.74,-3.6,-0.58,4.56
23.068,2.33,-4.08,-1.12,4.83
23.078,2.1,-4.62,-1.57,5.31
23.088,2.21,-5.05,-1.74,5.79
23.098,2.6,-4.95,-1.34,5.75
23.108,2.77,-4.57,-0.28,5.36
23.118,2.68,-4.08,1,4.98
23.128,2.5,-3.41,2.07,4.71
23.138,2.24,-2.76,2.96,4.63
23.147,1.84,-2.34,3.51,4.6
23.157,1.35,-2,3.81,4.51
23.167,0.93,-1.61,3.84,4.27
23.177,0.5,-1.37,3.3,3.61
23.187,0.03,-1.23,2.43,2.72
23.197,-0.29,-0.99,1.49,1.81
23.207,-0.61,-0.76,0.47,1.08
23.217,-1.01,-0.58,-0.31,1.2
23.227,-1.34,-0.29,-0.71,1.55
23.237,-1.59,-0.09,-1.04,1.9
23.247,-1.79,0.07,-1.35,2.24
23.257,-1.84,0.28,-1.6,2.46
23.267,-1.83,0.55,-1.82,2.64
23.277,-1.79,0.91,-2.01,2.84
23.287,-1.64,1.27,-1.96,2.86
23.297,-1.52,1.61,-1.83,2.87
23.306,-1.37,1.91,-1.49,2.78
23.317,-1.24,2.06,-1.02,2.61
23.326,-0.96,1.99,-0.58,2.28
23.336,-0.67,1.84,-0.14,1.96
23.346,-0.45,1.68,0.23,1.76
23.356,-0.35,1.44,0.6,1.6
23.366,-0.36,1.1,0.88,1.46
23.376,-0.39,0.83,1.14,1.46
23.386,-0.52,0.72,1.3,1.57
23.396,-0.89,0.66,1.27,1.68
23.406,-1.38,0.71,1.1,1.9
23.416,-1.86,0.76,0.83,2.17
23.426,-2.35,0.8,0.5,2.53
23.436,-2.92,0.77,0.16,3.02
23.445,-3.3,0.81,0.15,3.4
23.455,-3.67,0.9,0.32,3.79
23.465,-4.06,0.97,0.46,4.21
23.475,-4.49,1.06,0.5,4.64
23.485,-4.92,1.21,0.49,5.09
23.495,-5.4,1.38,0.37,5.59
23.505,-5.87,1.54,0.15,6.07
23.515,-6.42,1.6,-0.07,6.62
23.525,-6.83,1.52,-0.29,7
23.535,-7.33,1.28,-0.42,7.45
23.545,-7.6,1.14,-0.58,7.71
23.555,-7.79,1.07,-0.76,7.9
23.565,-7.95,1.12,-0.84,8.08
23.575,-8.02,1.25,-0.87,8.16
23.584,-8.11,1.23,-0.8,8.24
23.594,-8.17,0.91,-0.62,8.24
23.604,-7.99,0.13,-0.27,8
23.614,-7.72,-0.9,0.18,7.78
23.624,-7.27,-1.97,0.68,7.56
23.634,-6.65,-2.95,1.25,7.39
23.644,-5.66,-3.55,2.07,7
23.654,-4.52,-3.68,2.97,6.54
23.664,-3.45,-3.16,3.56,5.88
23.674,-2.82,-2.18,3.85,5.25
23.684,-2.63,-1.1,3.75,4.71
23.694,-2.74,-0.14,3.37,4.34
23.704,-2.96,0.44,2.64,3.99
23.714,-3.31,0.49,1.68,3.75
23.724,-3.58,0.14,0.92,3.69
23.734,-3.76,-0.54,0.46,3.82
23.743,-3.77,-1.31,0.2,4
23.753,-3.6,-1.89,0.17,4.07
23.763,-3.21,-2.25,0.35,3.94
23.773,-2.69,-2.28,0.72,3.6
23.783,-2.1,-2.08,1.19,3.18
23.793,-1.53,-1.71,1.68,2.84
23.803,-1.03,-1.26,2.08,2.64
23.813,-0.59,-0.88,2.33,2.56
23.823,-0.22,-0.69,2.49,2.59
23.833,0.2,-0.55,2.65,2.71
23.843,0.62,-0.67,2.71,2.86
23.853,1.12,-0.77,2.74,3.06
23.863,1.67,-0.99,2.86,3.46
23.872,2.24,-1.52,3.09,4.11
23.882,2.84,-1.97,3.2,4.71
23.892,3.55,-2.43,3.2,5.36
23.902,4.23,-2.66,3.04,5.85
23.912,4.74,-2.79,2.8,6.18
23.922,5.24,-2.77,2.51,6.43
23.932,5.61,-2.71,2.16,6.59
23.942,5.86,-2.62,1.86,6.69
23.952,6.12,-2.45,1.61,6.79
23.962,6.27,-2.24,1.4,6.8
23.972,6.41,-1.97,1.22,6.81
23.982,6.49,-1.79,1.18,6.84
23.992,6.62,-1.74,1.33,6.97
24.002,6.77,-1.68,1.68,7.17
24.012,6.9,-1.7,1.95,7.37
24.021,7.03,-1.8,2.22,7.59
24.031,7.08,-1.89,2.52,7.75
24.041,7.09,-2.04,2.6,7.82
24.051,7.09,-2.12,2.58,7.83
24.061,7,-2.18,2.61,7.79
24.071,6.93,-2.33,2.55,7.75
24.081,6.97,-2.49,2.42,7.78
24.091,6.98,-2.72,2.37,7.86
24.101,7.04,-3.04,2.21,7.98
24.111,6.99,-3.28,2.19,8.03
24.121,6.96,-3.43,2.32,8.1
24.131,6.82,-3.63,2.32,8.07
24.141,6.63,-3.75,2.22,7.93
24.151,6.49,-3.68,2.06,7.74
24.16,6.2,-3.51,1.91,7.38
24.17,5.82,-3.3,1.68,6.9
24.18,5.34,-3.1,1.44,6.34
24.19,4.52,-3.03,1.2,5.57
24.2,3.55,-3.16,0.88,4.83
24.21,2.63,-3.59,0.48,4.48
24.22,2.03,-3.95,0.06,4.44
24.23,1.45,-4.22,-0.41,4.48
24.24,0.86,-4.46,-0.86,4.62
24.25,0.47,-4.65,-1.07,4.8
24.26,0.18,-4.65,-0.97,4.75
24.27,-0.14,-4.62,-0.59,4.65
24.28,-0.4,-4.49,0.1,4.51
24.29,-0.6,-4.26,0.88,4.39
24.3,-0.83,-4.05,1.62,4.44
24.309,-1.02,-3.74,2.2,4.45
24.319,-1.21,-3.32,2.44,4.29
24.329,-1.56,-2.86,2.45,4.08
24.339,-1.93,-2.34,2.29,3.8
24.349,-2.28,-1.77,1.92,3.47
24.359,-2.67,-1.29,1.42,3.29
24.369,-2.99,-0.71,0.91,3.21
24.379,-3.23,-0.25,0.36,3.26
24.389,-3.37,0.28,-0.14,3.38
24.399,-3.57,0.87,-0.62,3.73
24.409,-3.7,1.56,-1.11,4.17
24.419,-3.76,2.19,-1.54,4.62
24.429,-3.75,2.73,-1.86,5
24.438,-3.68,3.23,-2.02,5.29
24.449,-3.55,3.55,-2.02,5.41
24.458,-3.28,3.67,-1.94,5.29
24.468,-2.93,3.7,-1.64,5
24.478,-2.52,3.56,-1.23,4.53
24.488,-2.14,3.21,-0.84,3.95
24.498,-1.77,2.67,-0.51,3.25
24.508,-1.36,2.1,-0.27,2.52
24.518,-0.99,1.59,-0.01,1.88
24.528,-0.61,1.16,0.25,1.33
24.538,-0.33,0.9,0.53,1.09
24.548,-0.22,0.81,0.88,1.22
24.558,-0.28,0.74,1.16,1.41
24.568,-0.46,0.73,1.4,1.64
24.578,-0.73,0.79,1.67,1.99
24.588,-1.08,0.84,1.88,2.33
24.597,-1.45,0.95,1.92,2.59
24.607,-1.93,1.16,1.79,2.87
24.617,-2.48,1.36,1.58,3.24
24.627,-3.1,1.53,1.36,3.72
24.637,-3.73,1.82,1.21,4.32
24.647,-4.36,2.05,1.06,4.94
24.657,-5.01,2.08,0.74,5.48
24.667,-5.55,2.05,0.35,5.92
24.677,-5.97,1.88,0.07,6.26
24.687,-6.23,1.62,-0.1,6.44
24.697,-6.31,1.31,-0.08,6.45
24.707,-6.23,1.05,0.18,6.32
24.717,-6.18,0.88,0.55,6.27
24.727,-6.16,0.73,0.84,6.26
24.736,-6.33,0.47,0.94,6.42
24.746,-6.58,-0.03,1.04,6.66
24.756,-6.7,-0.8,1.3,6.88
24.766,-6.63,-1.71,1.7,7.05
24.776,-6.42,-2.59,2.01,7.21
24.786,-6.16,-3.21,2.24,7.3
24.796,-5.71,-3.45,2.59,7.16
24.806,-5.18,-3.43,2.94,6.87
24.816,-4.53,-3.06,3.22,6.35
24.826,-4.08,-2.05,3.29,5.63
24.836,-3.93,-0.9,3.02,5.03
24.846,-3.88,0,2.54,4.64
24.856,-3.93,0.53,2.02,4.45
24.866,-4.01,0.82,1.55,4.38
24.875,-4.04,0.76,1.19,4.27
24.885,-3.86,0.3,0.89,3.98
24.895,-3.48,-0.37,0.78,3.59
24.905,-3.02,-1.07,0.87,3.32
24.915,-2.3,-1.58,1.05,2.98
24.925,-1.57,-1.92,1.35,2.82
24.935,-0.89,-2.07,1.68,2.81
24.945,-0.28,-1.96,1.87,2.73
24.955,0.17,-1.77,2.02,2.69
24.965,0.6,-1.65,2.11,2.75
24.975,1,-1.53,2.13,2.8
24.985,1.38,-1.43,2,2.82
24.995,1.8,-1.4,1.93,2.98
25.005,2.3,-1.51,1.94,3.37
25.014,2.83,-1.66,1.99,3.84
25.024,3.34,-1.85,2.01,4.31
25.034,3.81,-2.15,1.94,4.78
25.044,4.3,-2.37,1.81,5.23
25.054,4.79,-2.5,1.6,5.64
25.064,5.17,-2.52,1.41,5.92
25.074,5.47,-2.33,1.31,6.09
25.084,5.68,-2.21,1.14,6.2
25.094,5.84,-2.15,0.98,6.3
25.104,5.93,-1.92,0.97,6.31
25.114,6.01,-1.82,1,6.35
25.124,6.14,-1.85,0.95,6.48
25.134,6.35,-1.87,0.97,6.69
25.144,6.54,-1.83,1.14,6.89
25.154,6.73,-1.87,1.43,7.13
25.163,6.9,-1.82,1.66,7.33
25.173,7.04,-1.85,1.79,7.5
25.183,7.12,-1.94,1.95,7.63
25.193,7.12,-1.99,2.12,7.69
25.203,7.06,-2.12,2.15,7.68
25.213,6.95,-2.29,2.05,7.6
25.223,6.82,-2.45,2.05,7.53
25.233,6.68,-2.73,2.04,7.5
25.243,6.44,-2.95,2.05,7.38
25.253,6.18,-3.17,2.11,7.25
25.263,5.99,-3.4,2.2,7.24
25.273,5.92,-3.62,2.27,7.3
25.283,5.68,-3.68,2.32,7.16
25.293,5.31,-3.59,2.38,6.84
25.302,4.78,-3.4,2.37,6.33
25.312,4.28,-3.14,2.21,5.75
25.322,3.7,-2.97,1.96,5.13
25.332,2.84,-3,1.63,4.44
25.342,2.02,-3.15,1.23,3.94
25.352,1.55,-3.48,0.84,3.91
25.362,1.33,-3.93,0.54,4.19
25.372,1.15,-4.3,0.43,4.48
25.382,1.02,-4.58,0.56,4.73
25.392,1.15,-4.68,1.01,4.92
25.402,1.34,-4.54,1.72,5.03
25.412,1.52,-4.07,2.44,4.99
25.421,1.54,-3.29,3.08,4.76
25.432,1.21,-2.37,3.42,4.33
25.442,0.72,-1.51,3.41,3.8
25.451,0.23,-0.92,3.13,3.27
25.461,-0.37,-0.65,2.8,2.9
25.471,-0.82,-0.57,2.43,2.63
25.481,-1.2,-0.62,2.02,2.43
25.491,-1.58,-0.87,1.53,2.36
25.501,-1.77,-1.17,1.02,2.35
25.511,-1.96,-1.22,0.65,2.4
25.521,-2.14,-1.14,0.3,2.44
25.531,-2.52,-1.1,0.05,2.75
25.541,-2.83,-0.65,-0.27,2.92
25.551,-3.07,-0.14,-0.83,3.19
25.561,-3.24,0.39,-1.5,3.59
25.571,-3.23,1,-2.02,3.94
25.581,-3.17,1.72,-2.2,4.23
25.59,-3.15,2.24,-2.04,4.38
25.6,-3.1,2.52,-1.59,4.3
25.61,-3,2.64,-1.06,4.13
25.62,-2.95,2.6,-0.6,3.97
25.63,-2.85,2.46,-0.38,3.78
25.64,-2.72,2.28,-0.28,3.56
25.65,-2.57,2.07,-0.37,3.32
25.66,-2.41,1.87,-0.64,3.12
25.67,-2.28,1.69,-0.94,2.99
25.68,-2.14,1.51,-1.13,2.86
25.69,-2.05,1.41,-1.18,2.75
25.7,-2.03,1.42,-1.07,2.7
25.71,-2.08,1.39,-0.95,2.68
25.72,-2.14,1.29,-0.9,2.66
25.73,-2.18,1.18,-0.85,2.62
25.739,-2.28,1.09,-0.8,2.65
25.749,-2.53,1.02,-0.86,2.86
25.759,-2.86,1.13,-0.87,3.2
25.769,-3.18,1.21,-0.86,3.51
25.779,-3.42,1.32,-0.9,3.77
25.789,-3.58,1.46,-0.94,3.98
25.799,-3.75,1.61,-1.02,4.2
25.809,-3.93,1.77,-1.18,4.47
25.819,-4.13,1.9,-1.18,4.69
25.829,-4.27,1.85,-1.12,4.78
25.839,-4.44,1.66,-1.05,4.85
25.849,-4.58,1.34,-1.03,4.88
25.859,-4.6,0.88,-0.98,4.79
25.869,-4.54,0.42,-0.85,4.64
25.878,-4.43,0.08,-0.72,4.49
25.888,-4.23,-0.26,-0.56,4.27
